Date,Open,High,Low,Close,Adj Close,Volume
2023-05-04,9.800000,9.985000,9.625000,9.925000,9.925000,60050
2023-05-05,9.990000,10.100000,9.800000,10.070000,10.070000,77291
2023-05-08,10.140000,10.250000,10.060000,10.120000,10.120000,38668
2023-05-09,10.100000,10.100000,9.885000,9.980000,9.980000,39527
2023-05-10,10.040000,10.120000,9.910000,10.060000,10.060000,54049
2023-05-11,10.060000,10.130000,9.600000,9.695000,9.695000,87856
2023-05-12,9.795000,10.590000,9.795000,10.500000,10.500000,254743
2023-05-15,10.500000,11.000000,10.500000,10.950000,10.950000,99819
2023-05-16,10.850000,10.850000,10.350000,10.450000,10.450000,118903
2023-05-17,10.370000,10.500000,10.150000,10.350000,10.350000,78208
2023-05-18,10.400000,10.570000,10.360000,10.390000,10.390000,58330
2023-05-19,10.360000,10.420000,10.220000,10.320000,10.320000,75680
2023-05-22,10.310000,10.400000,10.110000,10.290000,10.290000,79825
2023-05-23,10.260000,10.290000,10.040000,10.130000,10.130000,57869
2023-05-24,10.050000,10.070000,9.700000,9.790000,9.790000,117632
2023-05-25,9.980000,9.980000,9.745000,9.805000,9.805000,51961
2023-05-26,9.945000,10.100000,9.875000,10.070000,10.070000,77876
2023-05-29,10.100000,10.240000,10.040000,10.240000,10.240000,58458
2023-05-30,10.240000,10.290000,9.805000,9.910000,9.910000,79733
2023-05-31,9.855000,10.160000,9.800000,10.120000,10.120000,851029
2023-06-01,null,null,null,null,null,null
2023-06-02,10.330000,10.540000,10.330000,10.450000,10.450000,173866
2023-06-05,10.500000,10.500000,10.080000,10.110000,10.110000,73504
2023-06-06,10.050000,10.320000,9.850000,10.300000,10.300000,79727
2023-06-07,10.300000,10.300000,10.050000,10.080000,10.080000,49912
2023-06-08,9.980000,9.985000,9.800000,9.880000,9.880000,71943
2023-06-09,9.900000,9.915000,9.730000,9.730000,9.730000,70946
2023-06-12,9.750000,9.890000,9.750000,9.825000,9.825000,72162
2023-06-13,9.865000,9.985000,9.775000,9.865000,9.865000,68224
2023-06-14,9.870000,9.945000,9.755000,9.780000,9.780000,49143
2023-06-15,9.750000,9.845000,9.270000,9.490000,9.490000,148458
2023-06-16,9.550000,9.830000,9.520000,9.645000,9.645000,149440
2023-06-19,9.600000,9.605000,9.355000,9.420000,9.420000,60094
2023-06-20,9.420000,9.420000,9.130000,9.145000,9.145000,90016
2023-06-21,9.105000,9.110000,8.855000,8.930000,8.930000,145702
2023-06-22,8.900000,8.935000,8.710000,8.900000,8.900000,101361
2023-06-23,8.900000,8.900000,8.610000,8.610000,8.610000,56171
2023-06-26,8.670000,8.815000,8.580000,8.760000,8.760000,50006
2023-06-27,8.780000,8.855000,8.700000,8.830000,8.830000,35429
2023-06-28,8.870000,9.150000,8.870000,9.110000,9.110000,55246
2023-06-29,9.380000,9.680000,9.280000,9.525000,9.525000,137528
2023-06-30,9.525000,9.590000,9.305000,9.460000,9.460000,72232
2023-07-03,9.590000,9.590000,9.450000,9.550000,9.550000,45631
2023-07-04,9.450000,9.635000,9.420000,9.610000,9.610000,33723
2023-07-05,9.510000,9.515000,9.265000,9.300000,9.300000,43662
2023-07-06,9.200000,9.225000,9.005000,9.060000,9.060000,66870
2023-07-07,9.070000,9.380000,9.070000,9.335000,9.335000,46061
2023-07-10,9.330000,9.450000,9.235000,9.235000,9.235000,43931
2023-07-11,9.300000,9.400000,9.245000,9.330000,9.330000,60155
2023-07-12,9.355000,9.595000,9.295000,9.585000,9.585000,58020
2023-07-13,9.635000,9.650000,9.520000,9.525000,9.525000,1338153
2023-07-14,9.600000,9.760000,9.560000,9.675000,9.675000,46069
2023-07-17,9.570000,9.570000,9.320000,9.390000,9.390000,44707
2023-07-18,9.400000,9.440000,9.350000,9.400000,9.400000,27717
2023-07-19,9.400000,9.730000,9.400000,9.710000,9.710000,121700
2023-07-20,9.665000,9.700000,9.515000,9.530000,9.530000,37764
2023-07-21,9.520000,9.520000,9.330000,9.400000,9.400000,34110
2023-07-24,9.350000,9.465000,9.340000,9.375000,9.375000,36374
2023-07-25,9.400000,9.545000,9.385000,9.500000,9.500000,54821
2023-07-26,9.455000,9.830000,9.375000,9.830000,9.830000,63151
2023-07-27,9.820000,10.320000,9.750000,10.270000,10.270000,123104
2023-07-28,10.100000,10.270000,10.010000,10.240000,10.240000,41852
2023-07-31,10.440000,10.450000,10.100000,10.260000,10.260000,55099
2023-08-01,10.110000,10.320000,10.110000,10.270000,10.270000,29404
2023-08-02,10.210000,10.210000,10.010000,10.110000,10.110000,51340
2023-08-03,10.050000,10.170000,9.890000,9.965000,9.965000,69933
2023-08-04,10.100000,10.230000,9.985000,10.220000,10.220000,26557
2023-08-07,null,null,null,null,null,null
2023-08-08,10.250000,10.280000,10.110000,10.260000,10.260000,34927
2023-08-09,10.280000,10.390000,10.140000,10.140000,10.140000,51868
2023-08-10,10.260000,10.260000,10.020000,10.170000,10.170000,33449
2023-08-11,10.150000,10.250000,10.070000,10.120000,10.120000,19662
2023-08-14,10.010000,10.070000,9.250000,9.525000,9.525000,87725
2023-08-15,9.545000,9.600000,9.370000,9.395000,9.395000,23007
2023-08-16,9.500000,9.680000,9.330000,9.580000,9.580000,38394
2023-08-17,9.610000,9.610000,9.160000,9.180000,9.180000,29612
2023-08-18,9.170000,9.195000,8.855000,9.020000,9.020000,59105
2023-08-21,9.060000,9.370000,8.925000,9.135000,9.135000,31723
2023-08-22,9.315000,9.485000,9.225000,9.275000,9.275000,28365
2023-08-23,9.275000,9.285000,9.065000,9.120000,9.120000,23260
2023-08-24,9.150000,9.305000,8.985000,9.025000,9.025000,36887
2023-08-25,9.100000,9.100000,8.915000,8.935000,8.935000,29663
2023-08-28,9.000000,9.080000,8.955000,9.035000,9.035000,17016
2023-08-29,9.400000,9.480000,9.180000,9.270000,9.270000,51313
2023-08-30,9.310000,9.340000,9.105000,9.150000,9.150000,22543
2023-08-31,9.160000,9.425000,9.160000,9.385000,9.385000,64645
2023-09-01,9.430000,9.475000,9.230000,9.300000,9.300000,27575
2023-09-04,9.315000,9.355000,9.210000,9.235000,9.235000,20667
2023-09-05,9.200000,9.240000,9.115000,9.170000,9.170000,18910
2023-09-06,9.100000,9.220000,9.030000,9.100000,9.100000,19908
2023-09-07,9.120000,9.270000,9.010000,9.100000,9.100000,28925
2023-09-08,9.090000,9.230000,9.050000,9.195000,9.195000,25849
2023-09-11,9.200000,9.410000,9.155000,9.280000,9.280000,29009
2023-09-12,9.315000,9.315000,9.220000,9.240000,9.240000,15032
2023-09-13,9.350000,9.350000,9.050000,9.150000,9.150000,49601
2023-09-14,9.100000,9.295000,9.040000,9.130000,9.130000,23393
2023-09-15,9.120000,9.400000,9.020000,9.060000,9.060000,29863
2023-09-18,9.060000,9.105000,8.870000,8.925000,8.925000,63489
2023-09-19,8.900000,8.925000,8.700000,8.730000,8.730000,40583
2023-09-20,8.700000,8.935000,8.700000,8.885000,8.885000,25029
2023-09-21,8.805000,8.960000,8.695000,8.850000,8.850000,37844
2023-09-22,8.835000,8.840000,8.725000,8.745000,8.745000,25158
2023-09-25,8.740000,8.780000,8.520000,8.620000,8.620000,70432
2023-09-26,8.700000,8.700000,8.540000,8.565000,8.565000,25459
2023-09-27,8.540000,8.560000,8.205000,8.285000,8.285000,60795
2023-09-28,8.370000,8.510000,8.295000,8.500000,8.500000,24867
2023-09-29,8.515000,8.915000,8.505000,8.600000,8.600000,76768
2023-10-02,8.650000,8.800000,8.400000,8.490000,8.490000,39348
2023-10-03,8.400000,8.425000,8.225000,8.320000,8.320000,82556
2023-10-04,8.150000,8.320000,7.605000,7.605000,7.605000,105322
