,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
3144,2012-04-20,4.36,4.3625,4.275,4.3625,3.906586,740.0,4.28015,4.3705,4.375,-0.012500000000000178,-0.0028571428571428914,292.0,448.0,1.5342465753424657
3145,2012-04-23,4.3475,4.35,4.3475,4.35,3.895392,20.0,4.2833,4.3645625,4.3625,-0.012500000000000178,-0.002865329512893977,740.0,-720.0,-0.972972972972973
3146,2012-04-24,4.35,4.35,4.3,4.3,3.850618,184.0,4.2844999999999995,4.358375,4.35,-0.04999999999999982,-0.011494252873563204,20.0,164.0,8.2
3147,2012-04-25,4.3,4.3875,4.2925,4.3875,3.928973,5596.0,4.2898000000000005,4.3528125,4.3,0.08750000000000036,0.02034883720930236,184.0,5412.0,29.41304347826087
3148,2012-04-26,4.3875,4.4,4.3875,4.4,3.940166,948.0,4.2953,4.346937499999999,4.3875,0.012500000000000178,0.002849002849002913,5596.0,-4648.0,-0.8305932809149392
3149,2012-04-27,4.395,4.395,4.3,4.3,3.850618,224.0,4.2992,4.340700000000001,4.4,-0.10000000000000053,-0.022727272727272818,948.0,-724.0,-0.7637130801687764
3150,2012-04-30,4.2925,4.3,4.25,4.3,3.850618,1832.0,4.3031,4.3359375,4.3,0.0,0.0,224.0,1608.0,7.178571428571429
3151,2012-05-02,4.25,4.25,4.215,4.215,3.774501,2520.0,4.3053,4.330925000000001,4.3,-0.08499999999999996,-0.019767441860465085,1832.0,688.0,0.37554585152838427
3152,2012-05-03,4.2025,4.25,4.115,4.115,3.684951,11740.0,4.3063,4.3243875,4.215,-0.09999999999999964,-0.023724792408066353,2520.0,9220.0,3.658730158730159
3153,2012-05-04,4.115,4.115,4.095,4.095,3.667042,44.0,4.306450000000001,4.31815,4.115,-0.020000000000000462,-0.00486026731470246,11740.0,-11696.0,-0.996252129471891
3154,2012-05-07,4.095,4.225,4.095,4.225,3.783456,624.0,4.3065,4.312562499999999,4.095,0.1299999999999999,0.03174603174603163,44.0,580.0,13.181818181818182
3155,2012-05-08,4.225,4.25,4.225,4.25,3.805843,404.0,4.3095,4.3073500000000005,4.225,0.025000000000000355,0.00591715976331364,624.0,-220.0,-0.35256410256410253
3156,2012-05-09,4.25,4.3475,4.1525,4.3475,3.893153,2432.0,4.314649999999999,4.302975,4.25,0.09750000000000014,0.022941176470588243,404.0,2028.0,5.01980198019802
3157,2012-05-10,4.35,4.35,4.3,4.3,3.850618,400.0,4.3179,4.2988375,4.3475,-0.04750000000000032,-0.010925819436457762,2432.0,-2032.0,-0.8355263157894737
3158,2012-05-11,4.2975,4.35,4.2425,4.2425,3.799127,17252.0,4.32,4.2954125,4.3,-0.05750000000000011,-0.013372093023255816,400.0,16852.0,42.13
3159,2012-05-14,4.2425,4.3,4.2425,4.3,3.850618,12.0,4.32425,4.2924625,4.2425,0.05750000000000011,0.013553329404832004,17252.0,-17240.0,-0.9993044284720612
3160,2012-05-15,4.3,4.3,4.17,4.17,3.734204,1288.0,4.32525,4.2894125,4.3,-0.1299999999999999,-0.03023255813953485,12.0,1276.0,106.33333333333333
3161,2012-05-16,4.145,4.145,4.045,4.045,3.622267,4696.0,4.32135,4.2859,4.17,-0.125,-0.029976019184652314,1288.0,3408.0,2.6459627329192545
3162,2012-05-17,4.045,4.045,4.02,4.02,3.59988,1200.0,4.3172500000000005,4.2824625,4.045,-0.025000000000000355,-0.006180469715698522,4696.0,-3496.0,-0.7444633730834753
3163,2012-05-18,4.0175,4.0175,3.995,4.0125,3.593163,13732.0,4.3135,4.2804625,4.02,-0.007499999999999396,-0.0018656716417908559,1200.0,12532.0,10.443333333333333
3164,2012-05-21,4.0125,4.0125,3.945,3.945,3.532718,728.0,4.3101,4.2783500000000005,4.0125,-0.06750000000000034,-0.016822429906542147,13732.0,-13004.0,-0.9469851441887562
3165,2012-05-22,3.94,4.0325,3.94,4.0325,3.611073,424.0,4.3075,4.276325,3.945,0.08749999999999991,0.02217997465145749,728.0,-304.0,-0.41758241758241754
3166,2012-05-23,4.0,4.0,4.0,4.0,3.581969,32.0,4.303,4.275,4.0325,-0.03249999999999975,-0.008059516429014146,424.0,-392.0,-0.9245283018867925
3167,2012-05-24,4.0,4.0375,4.0,4.0375,3.615551,192.0,4.29925,4.2738499999999995,4.0,0.037499999999999645,0.009374999999999911,32.0,160.0,5.0
3168,2012-05-25,4.0375,4.0375,3.92,3.92,3.51033,900.0,4.29215,4.2703500000000005,4.0375,-0.11749999999999972,-0.029102167182662453,192.0,708.0,3.6875
3169,2012-05-28,3.92,4.16,3.92,4.0575,3.63346,8936.0,4.28635,4.267825,3.92,0.13750000000000018,0.035076530612244916,900.0,8036.0,8.928888888888888
3170,2012-05-29,4.0575,4.125,3.9475,4.125,3.693906,416.0,4.28335,4.2656375,4.0575,0.0674999999999999,0.01663585951940849,8936.0,-8520.0,-0.9534467323187108
3171,2012-05-30,4.125,4.2,4.045,4.045,3.622267,1292.0,4.27925,4.263625,4.125,-0.08000000000000007,-0.019393939393939408,416.0,876.0,2.105769230769231
3172,2012-05-31,4.02,4.075,3.9975,4.075,3.649131,1104.0,4.27185,4.2622875,4.045,0.03000000000000025,0.007416563658838138,1292.0,-188.0,-0.1455108359133127
3173,2012-06-01,4.0475,4.0475,4.0475,4.0475,3.624506,4.0,4.26305,4.2606375,4.075,-0.027499999999999858,-0.006748466257668673,1104.0,-1100.0,-0.9963768115942029
3174,2012-06-04,4.0,4.0,4.0,4.0,3.581969,240.0,4.253299999999999,4.25815,4.0475,-0.04750000000000032,-0.011735639283508403,4.0,236.0,59.0
3175,2012-06-05,3.995,4.1875,3.9725,4.1875,3.749875,4344.0,4.24855,4.256525,4.0,0.1875,0.046875,240.0,4104.0,17.1
3176,2012-06-06,4.075,4.075,4.03,4.03,3.608835,1500.0,4.24165,4.2535,4.1875,-0.15749999999999975,-0.03761194029850745,4344.0,-2844.0,-0.6546961325966851
3177,2012-06-07,4.03,4.0625,4.0,4.0,3.581969,564.0,4.2357499999999995,4.2499,4.03,-0.03000000000000025,-0.007444168734491385,1500.0,-936.0,-0.624
3178,2012-06-08,4.0,4.0,4.0,4.0,3.581969,4.0,4.227,4.2467625,4.0,0.0,0.0,564.0,-560.0,-0.9929078014184397
3179,2012-06-11,4.0,4.0,3.995,3.995,3.577492,424.0,4.217099999999999,4.242962500000001,4.0,-0.004999999999999893,-0.0012499999999999734,4.0,420.0,105.0
3180,2012-06-12,3.995,3.995,3.995,3.995,3.577492,80.0,4.2071000000000005,4.237725,3.995,0.0,0.0,424.0,-344.0,-0.8113207547169812
3181,2012-06-13,3.995,3.995,3.995,3.995,3.577492,4.0,4.197,4.2322125,3.995,0.0,0.0,80.0,-76.0,-0.95
3182,2012-06-14,3.995,3.995,3.995,3.995,3.577492,4.0,4.1869,4.2269375,3.995,0.0,0.0,4.0,0.0,0.0
3183,2012-06-15,3.97,4.0375,3.9475,4.0175,3.597641,708.0,4.17875,4.22275,3.995,0.022499999999999964,0.005632040050062459,4.0,704.0,176.0
3184,2012-06-18,4.015,4.225,3.92,3.945,3.532718,14196.0,4.1696,4.2184625,4.0175,-0.07250000000000023,-0.018046048537647796,708.0,13488.0,19.050847457627118
3185,2012-06-19,3.945,4.375,3.945,4.375,3.91778,14128.0,4.169099999999999,4.216575000000001,3.945,0.43000000000000016,0.10899873257287718,14196.0,-68.0,-0.004790081713158645
3186,2012-06-20,4.265,4.3125,4.2525,4.3125,3.861811,2228.0,4.1673,4.2133875,4.375,-0.0625,-0.014285714285714235,14128.0,-11900.0,-0.8422989807474519
3187,2012-06-21,4.3125,4.3125,4.275,4.275,3.82823,584.0,4.165299999999999,4.2106125,4.3125,-0.037499999999999645,-0.008695652173912993,2228.0,-1644.0,-0.7378815080789947
3188,2012-06-22,4.275,4.3725,4.2625,4.2625,3.817037,2524.0,4.16245,4.208175000000001,4.275,-0.012500000000000178,-0.0029239766081872176,584.0,1940.0,3.321917808219178
3189,2012-06-25,4.2625,4.5,4.2625,4.5,4.029716,10144.0,4.1654,4.2074875,4.2625,0.23749999999999982,0.055718475073313734,2524.0,7620.0,3.019017432646593
3190,2012-06-26,4.4,4.45,4.4,4.4,3.940166,2016.0,4.16865,4.205737500000001,4.5,-0.09999999999999964,-0.022222222222222143,10144.0,-8128.0,-0.8012618296529969
3191,2012-06-27,4.4,4.45,4.4,4.45,3.984941,604.0,4.1716500000000005,4.203975,4.4,0.04999999999999982,0.011363636363636243,2016.0,-1412.0,-0.7003968253968254
3192,2012-06-28,4.4475,4.4475,4.3,4.3,3.850618,2376.0,4.16865,4.2014625,4.45,-0.15000000000000036,-0.03370786516853941,604.0,1772.0,2.933774834437086
3193,2012-06-29,4.3,4.3125,4.1025,4.3125,3.861811,15260.0,4.1674,4.1998500000000005,4.3,0.012500000000000178,0.0029069767441860517,2376.0,12884.0,5.422558922558922
3194,2012-07-02,4.2875,4.4375,4.225,4.4375,3.973747,36840.0,4.1689,4.1994875,4.3125,0.125,0.02898550724637672,15260.0,21580.0,1.4141546526867628
3195,2012-07-03,4.325,4.325,4.2025,4.2925,3.843902,4344.0,4.167750000000001,4.19845,4.4375,-0.14499999999999957,-0.03267605633802806,36840.0,-32496.0,-0.8820846905537459
3196,2012-07-04,4.2925,4.2925,4.2925,4.2925,3.843902,4.0,4.1676,4.197775,4.2925,0.0,0.0,4344.0,-4340.0,-0.9990791896869244
3197,2012-07-05,4.2925,4.2925,4.2925,4.2925,3.843902,4.0,4.1657,4.1975875,4.2925,0.0,0.0,4.0,0.0,0.0
3198,2012-07-06,4.2925,4.2925,4.2925,4.2925,3.843902,4.0,4.16355,4.19775,4.2925,0.0,0.0,4.0,0.0,0.0
3199,2012-07-09,4.2925,4.2925,4.25,4.25,3.805843,204.0,4.1625499999999995,4.19755,4.2925,-0.042500000000000426,-0.00990099009901002,4.0,200.0,50.0
3200,2012-07-10,4.2475,4.2475,4.155,4.155,3.720772,2016.0,4.15965,4.1970125,4.25,-0.09499999999999975,-0.022352941176470575,204.0,1812.0,8.882352941176471
3201,2012-07-11,4.2025,4.25,4.155,4.25,3.805843,2608.0,4.16035,4.1967,4.155,0.09499999999999975,0.022864019253910906,2016.0,592.0,0.2936507936507937
3202,2012-07-12,4.2375,4.2875,4.225,4.2875,3.839423,528.0,4.1638,4.1967625,4.25,0.037499999999999645,0.008823529411764675,2608.0,-2080.0,-0.7975460122699387
3203,2012-07-13,4.2875,4.375,4.2875,4.375,3.91778,448.0,4.1693999999999996,4.197487499999999,4.2875,0.08750000000000036,0.020408163265306145,528.0,-80.0,-0.1515151515151515
3204,2012-07-16,4.375,4.3875,4.265,4.3725,3.91554,1692.0,4.17235,4.1983875,4.375,-0.002500000000000391,-0.0005714285714286671,448.0,1244.0,2.7767857142857144
3205,2012-07-17,4.3725,4.385,4.325,4.385,3.926734,356.0,4.17505,4.1993875,4.3725,0.012500000000000178,0.002858776443682043,1692.0,-1336.0,-0.789598108747045
3206,2012-07-18,4.385,4.385,4.275,4.275,3.82823,1124.0,4.1736,4.1996375,4.385,-0.10999999999999943,-0.025085518814139007,356.0,768.0,2.157303370786517
3207,2012-07-19,4.275,4.275,4.2525,4.2525,3.808082,580.0,4.17265,4.1995249999999995,4.275,-0.022499999999999964,-0.0052631578947368585,1124.0,-544.0,-0.48398576512455516
3208,2012-07-20,4.2525,4.35,4.2525,4.35,3.895392,276.0,4.1748,4.20045,4.2525,0.09749999999999925,0.022927689594355982,580.0,-304.0,-0.5241379310344827
3209,2012-07-23,4.35,4.37,4.2625,4.2625,3.817037,4272.0,4.17405,4.200875,4.35,-0.08749999999999947,-0.02011494252873547,276.0,3996.0,14.478260869565217
3210,2012-07-24,4.3125,4.3625,4.3125,4.3625,3.906586,1196.0,4.1779,4.201625,4.2625,0.09999999999999964,0.02346041055718473,4272.0,-3076.0,-0.7200374531835205
3211,2012-07-25,4.3625,4.3725,4.3625,4.3725,3.91554,568.0,4.18445,4.2023,4.3625,0.009999999999999787,0.002292263610315093,1196.0,-628.0,-0.5250836120401338
3212,2012-07-26,4.3725,4.3725,4.3125,4.3125,3.861811,840.0,4.1903,4.2026375,4.3725,-0.05999999999999961,-0.013722126929674006,568.0,272.0,0.47887323943661975
3213,2012-07-27,4.3125,4.325,4.3125,4.325,3.873004,440.0,4.196549999999999,4.2035625,4.3125,0.012500000000000178,0.0028985507246377384,840.0,-400.0,-0.47619047619047616
3214,2012-07-30,4.325,4.325,4.3125,4.3125,3.861811,952.0,4.2039,4.2044375,4.325,-0.012500000000000178,-0.0028901734104046506,440.0,512.0,1.1636363636363636
3215,2012-07-31,4.3125,4.36,4.3125,4.3125,3.861811,2592.0,4.2095,4.205125,4.3125,0.0,0.0,952.0,1640.0,1.7226890756302522
3216,2012-08-01,4.3125,4.4125,4.305,4.305,3.855095,25604.0,4.2156,4.2059625,4.3125,-0.007500000000000284,-0.0017391304347826875,2592.0,23012.0,8.878086419753087
3217,2012-08-02,4.305,4.305,4.2925,4.2925,3.843902,356.0,4.220700000000001,4.20655,4.305,-0.01249999999999929,-0.0029036004645759395,25604.0,-25248.0,-0.9860959225121075
3218,2012-08-03,4.2925,4.2925,4.2925,4.2925,3.843902,8.0,4.22815,4.2069,4.2925,0.0,0.0,356.0,-348.0,-0.9775280898876404
3219,2012-08-06,4.275,4.375,4.275,4.375,3.91778,432.0,4.2345,4.2078375,4.2925,0.08249999999999957,0.01921956901572508,8.0,424.0,53.0
3220,2012-08-07,4.375,4.375,4.375,4.375,3.91778,4.0,4.2395,4.208775,4.375,0.0,0.0,432.0,-428.0,-0.9907407407407407
3221,2012-08-08,4.375,4.375,4.375,4.375,3.91778,4.0,4.2461,4.2094,4.375,0.0,0.0,4.0,0.0,0.0
3222,2012-08-09,4.375,4.375,4.375,4.375,3.91778,4.0,4.2521,4.20995,4.375,0.0,0.0,4.0,0.0,0.0
3223,2012-08-10,4.2875,4.3025,4.2875,4.29,3.841663,2440.0,4.25695,4.210275,4.375,-0.08499999999999996,-0.01942857142857146,4.0,2436.0,609.0
3224,2012-08-13,4.29,4.29,4.29,4.29,3.841663,4.0,4.2627500000000005,4.2106,4.29,0.0,0.0,2440.0,-2436.0,-0.9983606557377049
3225,2012-08-14,4.29,4.29,4.29,4.29,3.841663,4.0,4.2648,4.211175,4.29,0.0,0.0,4.0,0.0,0.0
3226,2012-08-15,4.29,4.29,4.29,4.29,3.841663,4.0,4.27,4.2120375,4.29,0.0,0.0,4.0,0.0,0.0
3227,2012-08-16,4.3,4.3,4.2825,4.2825,3.834946,312.0,4.27565,4.2122625,4.29,-0.007500000000000284,-0.0017482517482517723,4.0,308.0,77.0
3228,2012-08-17,4.2825,4.2825,4.28,4.28,3.832708,164.0,4.28125,4.2129125,4.2825,-0.0024999999999995026,-0.0005837711617044938,312.0,-148.0,-0.47435897435897434
3229,2012-08-20,4.2825,4.2825,4.28,4.28,3.832708,644.0,4.28695,4.2136000000000005,4.28,0.0,0.0,164.0,480.0,2.926829268292683
3230,2012-08-21,4.35,4.3625,4.2875,4.3625,3.906586,2028.0,4.2943,4.2149375,4.28,0.08249999999999957,0.01927570093457942,644.0,1384.0,2.1490683229813663
3231,2012-08-22,4.3625,4.3625,4.3625,4.3625,3.906586,4.0,4.3016499999999995,4.2165,4.3625,0.0,0.0,2028.0,-2024.0,-0.9980276134122288
3232,2012-08-23,4.3625,4.3625,4.325,4.325,3.873004,64.0,4.30825,4.21725,4.3625,-0.037499999999999645,-0.00859598853868182,4.0,60.0,15.0
3233,2012-08-24,4.325,4.3475,4.28,4.3475,3.893153,984.0,4.31485,4.2186,4.325,0.022499999999999964,0.005202312138728349,64.0,920.0,14.375
3234,2012-08-27,4.3475,4.3625,4.2825,4.2825,3.834946,740.0,4.3216,4.21945,4.3475,-0.06500000000000039,-0.014951121334100148,984.0,-244.0,-0.2479674796747967
3235,2012-08-28,4.3025,4.35,4.3025,4.35,3.895392,44.0,4.3211,4.220025,4.2825,0.0674999999999999,0.015761821366024442,740.0,-696.0,-0.9405405405405405
3236,2012-08-29,4.35,4.3575,4.325,4.3575,3.902109,84.0,4.322,4.2209375,4.35,0.007500000000000284,0.0017241379310346527,44.0,40.0,0.9090909090909092
3237,2012-08-30,4.3575,4.3625,4.3575,4.3625,3.906586,8.0,4.32375,4.2221375,4.3575,0.004999999999999893,0.0011474469305794432,84.0,-76.0,-0.9047619047619048
3238,2012-08-31,4.3625,4.3625,4.2825,4.35,3.895392,612.0,4.3255,4.223575,4.3625,-0.012500000000000178,-0.002865329512893977,8.0,604.0,75.5
3239,2012-09-03,4.35,4.35,4.2775,4.28,3.832708,2496.0,4.3211,4.225475,4.35,-0.0699999999999994,-0.016091954022988353,612.0,1884.0,3.0784313725490193
3240,2012-09-04,4.2775,4.2825,4.18,4.18,3.743158,3684.0,4.3167,4.22625,4.28,-0.10000000000000053,-0.02336448598130858,2496.0,1188.0,0.47596153846153855
3241,2012-09-05,4.1775,4.2525,4.175,4.25,3.805843,5536.0,4.3126999999999995,4.227125,4.18,0.07000000000000028,0.01674641148325362,3684.0,1852.0,0.50271444082519
3242,2012-09-06,4.25,4.25,4.225,4.225,3.783456,448.0,4.3112,4.2278875,4.25,-0.025000000000000355,-0.005882352941176561,5536.0,-5088.0,-0.9190751445086706
3243,2012-09-07,4.1775,4.18,4.1775,4.1775,3.74092,2140.0,4.3085,4.2286375,4.225,-0.04749999999999943,-0.011242603550295716,448.0,1692.0,3.7767857142857144
3244,2012-09-10,4.1775,4.325,4.1625,4.325,3.873004,2252.0,4.30625,4.230250000000001,4.1775,0.14749999999999996,0.035308198683423164,2140.0,112.0,0.0523364485981308
3245,2012-09-11,4.325,4.3725,4.2025,4.2025,3.763307,12484.0,4.30445,4.231625,4.325,-0.1225000000000005,-0.028323699421965443,2252.0,10232.0,4.5435168738898755
3246,2012-09-12,4.2025,4.2025,4.1675,4.1675,3.731965,716.0,4.30195,4.232325,4.2025,-0.034999999999999254,-0.008328375966686341,12484.0,-11768.0,-0.9426465876321691
3247,2012-09-13,4.1675,4.3125,4.1675,4.3125,3.861811,1996.0,4.302350000000001,4.2325875,4.1675,0.14499999999999957,0.03479304139172146,716.0,1280.0,1.7877094972067038
3248,2012-09-14,4.3125,4.3125,4.3125,4.3125,3.861811,4.0,4.30275,4.2337125,4.3125,0.0,0.0,1996.0,-1992.0,-0.9979959919839679
3249,2012-09-17,4.37,4.37,4.2875,4.2875,3.839423,784.0,4.3035,4.234674999999999,4.3125,-0.025000000000000355,-0.005797101449275477,4.0,780.0,195.0
3250,2012-09-18,4.2875,4.2875,4.25,4.25,3.805843,1624.0,4.3054,4.235175,4.2875,-0.037499999999999645,-0.008746355685131157,784.0,840.0,1.0714285714285716
3251,2012-09-19,4.2875,4.3,4.2875,4.3,3.850618,356.0,4.3064,4.2361125,4.25,0.04999999999999982,0.0117647058823529,1624.0,-1268.0,-0.7807881773399015
3252,2012-09-20,4.3,4.3375,4.3,4.3375,3.884198,432.0,4.3074,4.2372375,4.3,0.03750000000000053,0.008720930232558155,356.0,76.0,0.2134831460674158
3253,2012-09-21,4.3375,4.3375,4.2575,4.2575,3.81256,624.0,4.30505,4.2379125,4.3375,-0.08000000000000007,-0.018443804034582123,432.0,192.0,0.4444444444444444
3254,2012-09-24,4.2575,4.3725,4.2575,4.3725,3.91554,3960.0,4.30505,4.239175,4.2575,0.11499999999999932,0.027011156782148937,624.0,3336.0,5.346153846153846
3255,2012-09-25,4.3725,4.3725,4.35,4.35,3.895392,1032.0,4.30435,4.24055,4.3725,-0.022499999999999964,-0.005145797598627766,3960.0,-2928.0,-0.7393939393939394
3256,2012-09-26,4.35,4.375,4.325,4.3725,3.91554,8676.0,4.3063,4.2422125,4.35,0.022499999999999964,0.005172413793103514,1032.0,7644.0,7.406976744186046
3257,2012-09-27,4.3875,4.4,4.1525,4.3,3.850618,15860.0,4.30725,4.2435624999999995,4.3725,-0.07249999999999979,-0.01658090337335616,8676.0,7184.0,0.8280313508529276
3258,2012-09-28,4.4025,4.5475,4.3,4.5475,4.072252,5576.0,4.3112,4.2456875,4.3,0.2475000000000005,0.05755813953488387,15860.0,-10284.0,-0.6484237074401009
3259,2012-10-01,4.5625,4.5625,4.5375,4.5375,4.063296,1248.0,4.3167,4.2475,4.5475,-0.010000000000000675,-0.0021990104452997983,5576.0,-4328.0,-0.776183644189383
3260,2012-10-02,4.5375,4.5375,4.4,4.5375,4.063296,2508.0,4.3202,4.2487,4.5375,0.0,0.0,1248.0,1260.0,1.0096153846153846
3261,2012-10-03,4.5375,4.685,4.5375,4.685,4.195382,399756.0,4.3264499999999995,4.250875000000001,4.5375,0.14749999999999996,0.032506887052341504,2508.0,397248.0,158.39234449760767
3262,2012-10-04,4.685,4.685,4.525,4.625,4.141652,6452.0,4.3327,4.252125,4.685,-0.05999999999999961,-0.012806830309498363,399756.0,-393304.0,-0.9838601546943636
3263,2012-10-05,4.57,4.625,4.55,4.625,4.191496,2124.0,4.3387,4.2536375,4.625,0.0,0.0,6452.0,-4328.0,-0.6707997520148792
3264,2012-10-08,4.57,4.6725,4.57,4.67,4.23228,4484.0,4.34585,4.255199999999999,4.625,0.04499999999999993,0.00972972972972963,2124.0,2360.0,1.1111111111111112
3265,2012-10-09,4.6725,4.6725,4.6725,4.6725,4.234546,3052.0,4.35305,4.25645,4.67,0.002500000000000391,0.0005353319057816996,4484.0,-1432.0,-0.3193577163247101
3266,2012-10-10,4.6725,4.6725,4.625,4.65,4.214154,40504.0,4.35995,4.2572125,4.6725,-0.022499999999999964,-0.0048154093097912964,3052.0,37452.0,12.271297509829619
3267,2012-10-11,4.685,4.685,4.505,4.56,4.13259,5392.0,4.3652999999999995,4.258075,4.65,-0.09000000000000075,-0.01935483870967758,40504.0,-35112.0,-0.8668773454473633
3268,2012-10-12,4.515,4.6125,4.505,4.6125,4.180169,2372.0,4.371700000000001,4.25995,4.56,0.05250000000000021,0.011513157894736947,5392.0,-3020.0,-0.5600890207715133
3269,2012-10-15,4.6675,4.6725,4.6675,4.6725,4.234546,1984.0,4.37765,4.2625,4.6125,0.0600000000000005,0.013008130081300973,2372.0,-388.0,-0.16357504215851604
3270,2012-10-16,4.6725,4.675,4.625,4.6725,4.234546,2648.0,4.3836,4.26505,4.6725,0.0,0.0,1984.0,664.0,0.33467741935483875
3271,2012-10-17,4.675,4.675,4.6125,4.6725,4.234546,2840.0,4.38955,4.2676375,4.6725,0.0,0.0,2648.0,192.0,0.0725075528700907
3272,2012-10-18,4.67,4.6725,4.65,4.65,4.214154,1468.0,4.39505,4.2702,4.6725,-0.022499999999999964,-0.0048154093097912964,2840.0,-1372.0,-0.4830985915492958
3273,2012-10-19,4.625,4.625,4.625,4.625,4.191496,200.0,4.40175,4.272325,4.65,-0.025000000000000355,-0.005376344086021612,1468.0,-1268.0,-0.8637602179836512
3274,2012-10-22,4.625,4.625,4.5125,4.5125,4.089542,1632.0,4.406199999999999,4.2742,4.625,-0.11249999999999982,-0.024324324324324298,200.0,1432.0,7.16
3275,2012-10-23,4.525,4.525,4.4875,4.4875,4.066885,22584.0,4.41015,4.2757249999999996,4.5125,-0.025000000000000355,-0.005540166204986208,1632.0,20952.0,12.838235294117647
3276,2012-10-24,4.4875,4.52,4.375,4.4625,4.044229,3076.0,4.4136,4.2772875,4.4875,-0.024999999999999467,-0.0055710306406684396,22584.0,-19508.0,-0.8637973786751683
3277,2012-10-25,4.4625,4.5,4.4375,4.4375,4.021572,81520.0,4.4167000000000005,4.2785375,4.4625,-0.025000000000000355,-0.0056022408963586345,3076.0,78444.0,25.501950585175553
3278,2012-10-26,4.4375,4.545,4.375,4.4375,4.021572,4008.0,4.41985,4.279825,4.4375,0.0,0.0,81520.0,-77512.0,-0.9508341511285574
3279,2012-10-29,4.4375,4.49,4.425,4.49,4.069151,1088.0,4.42405,4.281499999999999,4.4375,0.05250000000000021,0.01183098591549303,4008.0,-2920.0,-0.7285429141716566
3280,2012-10-30,4.49,4.49,4.45,4.45,4.032899,496.0,4.4258,4.283125,4.49,-0.040000000000000036,-0.008908685968819552,1088.0,-592.0,-0.5441176470588236
3281,2012-10-31,4.45,4.45,4.35,4.35,3.942274,892.0,4.42555,4.2845875,4.45,-0.10000000000000053,-0.022471910112359716,496.0,396.0,0.7983870967741935
3282,2012-11-01,4.35,4.4525,4.35,4.4525,4.035166,456.0,4.4281,4.286575,4.35,0.10250000000000004,0.023563218390804552,892.0,-436.0,-0.4887892376681614
3283,2012-11-02,4.4525,4.4525,4.425,4.425,4.010243,68.0,4.42965,4.28925,4.4525,-0.027499999999999858,-0.006176305446378372,456.0,-388.0,-0.8508771929824561
3284,2012-11-05,4.425,4.425,4.425,4.425,4.010243,4.0,4.4325,4.2913,4.425,0.0,0.0,68.0,-64.0,-0.9411764705882353
3285,2012-11-06,4.425,4.425,4.4,4.4,3.987586,52.0,4.4335,4.2925625,4.425,-0.024999999999999467,-0.005649717514124131,4.0,48.0,12.0
3286,2012-11-07,4.4,4.4,4.2,4.3375,3.930945,17148.0,4.4331,4.2935125,4.4,-0.0625,-0.014204545454545414,52.0,17096.0,328.7692307692308
3287,2012-11-08,4.3375,4.3375,4.3,4.3,3.89696,312.0,4.43185,4.2943875,4.3375,-0.03750000000000053,-0.008645533141210526,17148.0,-16836.0,-0.9818054583624912
3288,2012-11-09,4.3,4.3,4.3,4.3,3.89696,4.0,4.43085,4.2952125,4.3,0.0,0.0,312.0,-308.0,-0.9871794871794872
3289,2012-11-12,4.275,4.275,4.2525,4.2525,3.853912,208.0,4.4303,4.296025,4.3,-0.04749999999999943,-0.011046511627906819,4.0,204.0,51.0
3290,2012-11-13,4.2525,4.2525,4.1625,4.1625,3.772347,804.0,4.42995,4.295775,4.2525,-0.09000000000000075,-0.021164021164021385,208.0,596.0,2.8653846153846154
3291,2012-11-14,4.165,4.165,4.1625,4.1625,3.772347,404.0,4.4282,4.2955875,4.1625,0.0,0.0,804.0,-400.0,-0.49751243781094523
3292,2012-11-15,4.1625,4.1625,4.125,4.125,3.738362,2640.0,4.4262,4.295075,4.1625,-0.037499999999999645,-0.009009009009008917,404.0,2236.0,5.534653465346534
3293,2012-11-16,4.16,4.16,4.16,4.16,3.770082,200.0,4.42585,4.294725000000001,4.125,0.03500000000000014,0.00848484848484854,2640.0,-2440.0,-0.9242424242424242
3294,2012-11-19,4.1625,4.1625,4.1125,4.125,3.738362,2536.0,4.42185,4.294287499999999,4.16,-0.03500000000000014,-0.008413461538461564,200.0,2336.0,11.68
3295,2012-11-20,4.125,4.125,4.1,4.1,3.715706,2872.0,4.4197999999999995,4.293825,4.125,-0.025000000000000355,-0.0060606060606061,2536.0,336.0,0.13249211356466883
3296,2012-11-21,4.1,4.1,4.1,4.1,3.715706,728.0,4.41845,4.293125,4.1,0.0,0.0,2872.0,-2144.0,-0.7465181058495822
3297,2012-11-22,4.1025,4.1025,4.065,4.065,3.683986,2520.0,4.4135,4.2928375,4.1,-0.034999999999999254,-0.008536585365853444,728.0,1792.0,2.4615384615384617
3298,2012-11-23,4.065,4.0875,4.065,4.0875,3.704377,836.0,4.409,4.29265,4.065,0.022499999999999964,0.005535055350553542,2520.0,-1684.0,-0.6682539682539683
3299,2012-11-26,4.0875,4.1,4.0625,4.0625,3.681721,584.0,4.4045,4.2924375,4.0875,-0.025000000000000355,-0.006116207951070374,836.0,-252.0,-0.3014354066985646
3300,2012-11-27,4.0625,4.0625,4.0375,4.05,3.670393,1544.0,4.4005,4.2921625,4.0625,-0.012500000000000178,-0.003076923076923088,584.0,960.0,1.643835616438356
3301,2012-11-28,4.145,4.25,4.145,4.25,3.851646,3672.0,4.3995,4.2928875,4.05,0.20000000000000018,0.04938271604938271,1544.0,2128.0,1.378238341968912
