,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
560,2008-02-25,0.585937,0.585937,0.585937,0.585937,0.585937,0.0,0.64021844,0.59564615,0.585937,0.0,0.0,65920.0,-65920.0,-1.0
561,2008-02-26,0.59375,0.59375,0.59375,0.59375,0.59375,28416.0,0.63917158,0.5960992749999999,0.585937,0.007812999999999959,0.01333419804518221,0.0,28416.0,inf
562,2008-02-27,0.574218,0.574218,0.574218,0.574218,0.574218,6400.0,0.6373747,0.59647818,0.59375,-0.019531999999999994,-0.032896000000000036,28416.0,-22016.0,-0.7747747747747747
563,2008-02-28,0.578125,0.578125,0.578125,0.578125,0.578125,26112.0,0.6358434599999999,0.596849275,0.574218,0.003906999999999994,0.006804036097788568,6400.0,19712.0,3.08
564,2008-02-29,0.570703,0.570703,0.570703,0.570703,0.570703,8704.0,0.63438096,0.59716373,0.578125,-0.00742200000000004,-0.012838054054054138,26112.0,-17408.0,-0.6666666666666667
565,2008-03-03,0.59375,0.59375,0.59375,0.59375,0.59375,6912.0,0.63334816,0.597554355,0.570703,0.02304700000000004,0.04038352698338721,8704.0,-1792.0,-0.20588235294117652
566,2008-03-04,0.585937,0.585937,0.585937,0.585937,0.585937,33280.0,0.63178566,0.597905915,0.59375,-0.007812999999999959,-0.013158736842105223,6912.0,26368.0,3.814814814814815
567,2008-03-05,0.608984,0.608984,0.608984,0.608984,0.608984,23040.0,0.63068254,0.59837662,0.585937,0.02304699999999993,0.03933358023132172,33280.0,-10240.0,-0.3076923076923077
568,2008-03-06,0.597656,0.597656,0.597656,0.597656,0.597656,4352.0,0.62935442,0.598786775,0.608984,-0.011328000000000005,-0.01860147393034961,23040.0,-18688.0,-0.8111111111111111
569,2008-03-07,0.585937,0.585937,0.585937,0.585937,0.585937,17792.0,0.62826066,0.599142245,0.597656,-0.011718999999999924,-0.01960826964006035,4352.0,13440.0,3.0882352941176467
570,2008-03-10,0.570859,0.570859,0.570859,0.570859,0.570859,9216.0,0.6262403400000001,0.599466855,0.585937,-0.015078000000000036,-0.025733141958947825,17792.0,-8576.0,-0.48201438848920863
571,2008-03-11,0.570312,0.570312,0.570312,0.570312,0.570312,16640.0,0.62358408,0.59972115,0.570859,-0.0005469999999999642,-0.0009582050909243689,9216.0,7424.0,0.8055555555555556
572,2008-03-12,0.570312,0.570312,0.570312,0.570312,0.570312,768.0,0.62092782,0.5999555249999999,0.570312,0.0,0.0,16640.0,-15872.0,-0.9538461538461538
573,2008-03-13,0.577343,0.577343,0.577343,0.577343,0.577343,11776.0,0.61833406,0.600225055,0.570312,0.0070310000000000095,0.0123283395755307,768.0,11008.0,14.333333333333334
574,2008-03-14,0.577343,0.577343,0.577343,0.577343,0.577343,0.0,0.61558406,0.60043599,0.577343,0.0,0.0,11776.0,-11776.0,-1.0
575,2008-03-17,0.554687,0.554687,0.554687,0.554687,0.554687,10368.0,0.6124590599999999,0.60047505,0.577343,-0.02265600000000001,-0.03924183717478169,0.0,10368.0,inf
576,2008-03-18,0.585937,0.585937,0.585937,0.585937,0.585937,8960.0,0.60995906,0.6006313,0.554687,0.03125,0.05633807895263465,10368.0,-1408.0,-0.13580246913580252
577,2008-03-19,0.578125,0.578125,0.578125,0.578125,0.578125,9600.0,0.6073809400000001,0.60059224,0.585937,-0.007812000000000041,-0.013332491377059386,8960.0,640.0,0.0714285714285714
578,2008-03-20,0.578125,0.578125,0.578125,0.578125,0.578125,0.0,0.6048028200000001,0.600643025,0.578125,0.0,0.0,9600.0,-9600.0,-1.0
579,2008-03-25,0.585937,0.585937,0.585937,0.585937,0.585937,5120.0,0.6024590599999999,0.600768025,0.578125,0.007812000000000041,0.013512648648648762,0.0,5120.0,inf
580,2008-03-26,0.601562,0.601562,0.601562,0.601562,0.601562,17920.0,0.6006153,0.60103951,0.585937,0.015625,0.026666689422241596,5120.0,12800.0,2.5
581,2008-03-27,0.585937,0.585937,0.585937,0.585937,0.585937,7680.0,0.59905124,0.601293415,0.601562,-0.015625,-0.025974047562844715,17920.0,-10240.0,-0.5714285714285714
582,2008-03-28,0.585937,0.585937,0.585937,0.585937,0.585937,0.0,0.59819186,0.601492635,0.585937,0.0,0.0,7680.0,-7680.0,-1.0
583,2008-03-31,0.574218,0.574218,0.574218,0.574218,0.574218,26752.0,0.5968637200000001,0.60163326,0.585937,-0.011719000000000035,-0.020000443733712014,0.0,26752.0,inf
584,2008-04-01,0.574218,0.574218,0.574218,0.574218,0.574218,0.0,0.59508246,0.60177779,0.574218,0.0,0.0,26752.0,-26752.0,-1.0
585,2008-04-02,0.609296,0.609296,0.609296,0.609296,0.609296,11520.0,0.59400276,0.6021094300000001,0.574218,0.03507799999999994,0.06108829747587152,0.0,11520.0,inf
586,2008-04-03,0.621093,0.621093,0.621093,0.621093,0.621093,18176.0,0.59348712,0.602539115,0.609296,0.011797000000000057,0.019361689556471884,11520.0,6656.0,0.5777777777777777
587,2008-04-04,0.621093,0.621093,0.621093,0.621093,0.621093,19584.0,0.5932543,0.6029688,0.621093,0.0,0.0,18176.0,1408.0,0.07746478873239426
588,2008-04-07,0.623437,0.623437,0.623437,0.623437,0.623437,20096.0,0.59323868,0.60342583,0.621093,0.0023440000000000127,0.003773991978657021,19584.0,512.0,0.02614379084967311
589,2008-04-08,0.582031,0.582031,0.582031,0.582031,0.582031,10880.0,0.5919105600000001,0.60369927,0.623437,-0.041406000000000054,-0.06641569236346268,20096.0,-9216.0,-0.4585987261146497
590,2008-04-09,0.578125,0.578125,0.578125,0.578125,0.578125,8960.0,0.59053556,0.6039727100000001,0.582031,-0.003905999999999965,-0.006710982748341476,10880.0,-1920.0,-0.17647058823529416
591,2008-04-10,0.578125,0.578125,0.578125,0.578125,0.578125,5120.0,0.58928556,0.6043242750000001,0.578125,0.0,0.0,8960.0,-3840.0,-0.4285714285714286
592,2008-04-11,0.570312,0.570312,0.570312,0.570312,0.570312,25600.0,0.5879574399999999,0.604636775,0.578125,-0.007812999999999959,-0.013514378378378322,5120.0,20480.0,4.0
593,2008-04-14,0.570234,0.570234,0.570234,0.570234,0.570234,24960.0,0.58717462,0.604987945,0.570312,-7.80000000000225e-05,-0.00013676724319322542,25600.0,-640.0,-0.025000000000000022
594,2008-04-15,0.5625,0.5625,0.5625,0.5625,0.5625,18048.0,0.58608088,0.605293415,0.570234,-0.007734000000000019,-0.013562853144498566,24960.0,-6912.0,-0.27692307692307694
595,2008-04-16,0.5625,0.5625,0.5625,0.5625,0.5625,7040.0,0.58514338,0.60548873,0.5625,0.0,0.0,18048.0,-11008.0,-0.6099290780141844
596,2008-04-17,0.585937,0.585937,0.585937,0.585937,0.585937,12800.0,0.58467462,0.60580123,0.5625,0.02343700000000004,0.0416657777777778,7040.0,5760.0,0.8181818181818181
597,2008-04-18,0.585937,0.585937,0.585937,0.585937,0.585937,62464.0,0.5846746199999999,0.606149275,0.585937,0.0,0.0,12800.0,49664.0,3.88
598,2008-04-21,0.613281,0.613281,0.613281,0.613281,0.613281,384.0,0.58553556,0.6067137300000001,0.585937,0.027343999999999924,0.04666713315595339,62464.0,-62080.0,-0.9938524590163934
599,2008-04-22,0.613281,0.613281,0.613281,0.613281,0.613281,0.0,0.58670744,0.6072988850000001,0.613281,0.0,0.0,384.0,-384.0,-1.0
600,2008-04-23,0.613281,0.613281,0.613281,0.613281,0.613281,0.0,0.58772306,0.60788404,0.613281,0.0,0.0,0.0,0.0,
601,2008-04-24,0.613281,0.613281,0.613281,0.613281,0.613281,19200.0,0.5879840000000001,0.608411385,0.613281,0.0,0.0,0.0,19200.0,inf
602,2008-04-25,0.613281,0.613281,0.613281,0.613281,0.613281,0.0,0.58824182,0.608880135,0.613281,0.0,0.0,19200.0,-19200.0,-1.0
603,2008-04-28,0.60625,0.60625,0.60625,0.60625,0.60625,23040.0,0.5883512000000001,0.6093141200000001,0.613281,-0.0070310000000000095,-0.011464565183007425,0.0,23040.0,inf
604,2008-04-29,0.60625,0.60625,0.60625,0.60625,0.60625,0.0,0.58829652,0.609728575,0.60625,0.0,0.0,23040.0,-23040.0,-1.0
605,2008-04-30,0.601562,0.601562,0.601562,0.601562,0.601562,38400.0,0.58831214,0.6101387300000001,0.60625,-0.0046879999999999145,-0.007732783505154495,0.0,38400.0,inf
606,2008-05-02,0.600781,0.600781,0.600781,0.600781,0.600781,6016.0,0.58876526,0.61054498,0.601562,-0.0007810000000000317,-0.001298286793381287,38400.0,-32384.0,-0.8433333333333333
607,2008-05-05,0.575781,0.575781,0.575781,0.575781,0.575781,65152.0,0.5883512,0.61082623,0.600781,-0.025000000000000022,-0.0416125010611188,6016.0,59136.0,9.829787234042554
608,2008-05-06,0.567187,0.567187,0.567187,0.567187,0.567187,17024.0,0.58813244,0.611103575,0.575781,-0.00859399999999999,-0.014925813807680322,65152.0,-48128.0,-0.7387033398821219
609,2008-05-07,0.570312,0.570312,0.570312,0.570312,0.570312,45696.0,0.58781994,0.61141295,0.567187,0.0031250000000000444,0.005509646730267104,17024.0,28672.0,1.6842105263157894
610,2008-05-08,0.570312,0.570312,0.570312,0.570312,0.570312,1664.0,0.58750744,0.6117219349999999,0.570312,0.0,0.0,45696.0,-44032.0,-0.9635854341736695
611,2008-05-09,0.558593,0.558593,0.558593,0.558593,0.558593,65024.0,0.5868043000000001,0.611972325,0.570312,-0.011719000000000035,-0.02054840157668092,1664.0,63360.0,38.07692307692308
612,2008-05-12,0.550781,0.550781,0.550781,0.550781,0.550781,12800.0,0.5863355600000001,0.612128575,0.558593,-0.007812000000000041,-0.01398513765836673,65024.0,-52224.0,-0.8031496062992126
613,2008-05-13,0.558593,0.558593,0.558593,0.558593,0.558593,25600.0,0.58594492,0.61242154,0.550781,0.007812000000000041,0.014183495799600987,12800.0,12800.0,1.0
614,2008-05-14,0.550781,0.550781,0.550781,0.550781,0.550781,6912.0,0.58554648,0.6126559149999999,0.558593,-0.007812000000000041,-0.01398513765836673,25600.0,-18688.0,-0.73
615,2008-05-15,0.558593,0.558593,0.558593,0.558593,0.558593,2816.0,0.58484334,0.612944975,0.550781,0.007812000000000041,0.014183495799600987,6912.0,-4096.0,-0.5925925925925926
616,2008-05-16,0.558593,0.558593,0.558593,0.558593,0.558593,0.0,0.58429646,0.6132574749999999,0.558593,0.0,0.0,2816.0,-2816.0,-1.0
617,2008-05-19,0.558593,0.558593,0.558593,0.558593,0.558593,5760.0,0.5832886399999999,0.613569975,0.558593,0.0,0.0,0.0,5760.0,inf
618,2008-05-20,0.550859,0.550859,0.550859,0.550859,0.550859,4480.0,0.5823527,0.613902395,0.558593,-0.007734000000000019,-0.01384550110724625,5760.0,-1280.0,-0.2222222222222222
619,2008-05-21,0.554687,0.554687,0.554687,0.554687,0.554687,10496.0,0.5817277,0.614253955,0.550859,0.0038280000000000536,0.006949146696341613,4480.0,6016.0,1.342857142857143
620,2008-05-22,0.550781,0.550781,0.550781,0.550781,0.550781,23040.0,0.5813261399999999,0.61448833,0.554687,-0.003906000000000076,-0.007041809164447854,10496.0,12544.0,1.1951219512195124
621,2008-05-23,0.558593,0.558593,0.558593,0.558593,0.558593,86528.0,0.5810917600000001,0.614781295,0.550781,0.007812000000000041,0.014183495799600987,23040.0,63488.0,2.7555555555555555
622,2008-05-26,0.550781,0.550781,0.550781,0.550781,0.550781,22528.0,0.58070114,0.6151406700000001,0.558593,-0.007812000000000041,-0.01398513765836673,86528.0,-64000.0,-0.7396449704142012
623,2008-05-27,0.550781,0.550781,0.550781,0.550781,0.550781,3072.0,0.5801699,0.615543015,0.550781,0.0,0.0,22528.0,-19456.0,-0.8636363636363636
624,2008-05-28,0.546875,0.546875,0.546875,0.546875,0.546875,12800.0,0.57956054,0.61592583,0.550781,-0.003905999999999965,-0.0070917478998003824,3072.0,9728.0,3.166666666666667
625,2008-05-29,0.550781,0.550781,0.550781,0.550781,0.550781,6400.0,0.57948242,0.6163320800000001,0.546875,0.003905999999999965,0.007142399999999993,12800.0,-6400.0,-0.5
626,2008-05-30,0.550781,0.550781,0.550781,0.550781,0.550781,0.0,0.5787793,0.616742235,0.550781,0.0,0.0,6400.0,-6400.0,-1.0
627,2008-06-02,0.546093,0.546093,0.546093,0.546093,0.546093,30208.0,0.57813866,0.617323875,0.550781,-0.0046879999999999145,-0.008511549962689213,0.0,30208.0,inf
628,2008-06-03,0.539062,0.539062,0.539062,0.539062,0.539062,26368.0,0.5773574,0.617675435,0.546093,-0.0070310000000000095,-0.012875096366369854,30208.0,-3840.0,-0.1271186440677966
629,2008-06-04,0.53125,0.53125,0.53125,0.53125,0.53125,32000.0,0.5762636600000001,0.6179000450000001,0.539062,-0.007812000000000041,-0.014491839528662842,26368.0,5632.0,0.21359223300970864
630,2008-06-05,0.534375,0.534375,0.534375,0.534375,0.534375,30720.0,0.57491992,0.61814028,0.53125,0.0031250000000000444,0.00588235294117645,32000.0,-1280.0,-0.040000000000000036
631,2008-06-06,0.527343,0.527343,0.527343,0.527343,0.527343,25856.0,0.57374804,0.618319965,0.534375,-0.007032000000000038,-0.013159298245614126,30720.0,-4864.0,-0.15833333333333333
632,2008-06-09,0.527343,0.527343,0.527343,0.527343,0.527343,31744.0,0.5725761600000001,0.618439105,0.527343,0.0,0.0,25856.0,5888.0,0.2277227722772277
633,2008-06-10,0.526562,0.526562,0.526562,0.526562,0.526562,23040.0,0.57162304,0.61847426,0.527343,-0.0007810000000000317,-0.00148100951373209,31744.0,-8704.0,-0.27419354838709675
634,2008-06-11,0.526562,0.526562,0.526562,0.526562,0.526562,0.0,0.5706699199999999,0.6184894950000001,0.526562,0.0,0.0,23040.0,-23040.0,-1.0
635,2008-06-12,0.515625,0.515625,0.515625,0.515625,0.515625,31360.0,0.5687964999999999,0.618430905,0.526562,-0.010936999999999975,-0.020770583521028785,0.0,31360.0,inf
636,2008-06-13,0.515625,0.515625,0.515625,0.515625,0.515625,19840.0,0.56668714,0.61835278,0.515625,0.0,0.0,31360.0,-11520.0,-0.36734693877551017
637,2008-06-16,0.507812,0.507812,0.507812,0.507812,0.507812,21760.0,0.56442152,0.6181570750000001,0.515625,-0.007812999999999959,-0.015152484848484749,19840.0,1920.0,0.09677419354838701
638,2008-06-17,0.526562,0.526562,0.526562,0.526562,0.526562,3840.0,0.5624840200000001,0.617821135,0.507812,0.018749999999999933,0.03692311327814224,21760.0,-17920.0,-0.8235294117647058
639,2008-06-18,0.526562,0.526562,0.526562,0.526562,0.526562,0.0,0.56137464,0.61764184,0.526562,0.0,0.0,3840.0,-3840.0,-1.0
640,2008-06-19,0.508593,0.508593,0.508593,0.508593,0.508593,15360.0,0.559984,0.61745043,0.526562,-0.017969000000000013,-0.034125136261257016,0.0,15360.0,inf
641,2008-06-20,0.507812,0.507812,0.507812,0.507812,0.507812,52608.0,0.55857774,0.617216055,0.508593,-0.0007809999999999206,-0.0015356090233249464,15360.0,37248.0,2.425
642,2008-06-23,0.507812,0.507812,0.507812,0.507812,0.507812,144512.0,0.55732774,0.6169426149999999,0.507812,0.0,0.0,52608.0,91904.0,1.7469586374695862
643,2008-06-24,0.46875,0.46875,0.46875,0.46875,0.46875,24320.0,0.55529806,0.6165516,0.507812,-0.03906200000000004,-0.07692216804644247,144512.0,-120192.0,-0.8317094774136404
644,2008-06-25,0.507812,0.507812,0.507812,0.507812,0.507812,256.0,0.5542043,0.616200035,0.46875,0.03906200000000004,0.08333226666666671,24320.0,-24064.0,-0.9894736842105263
645,2008-06-26,0.507734,0.507734,0.507734,0.507734,0.507734,11520.0,0.55310898,0.61584769,0.507812,-7.80000000000225e-05,-0.0001536001512371099,256.0,11264.0,44.0
646,2008-06-27,0.507734,0.507734,0.507734,0.507734,0.507734,0.0,0.55154492,0.6154765950000001,0.507734,0.0,0.0,11520.0,-11520.0,-1.0
647,2008-06-30,0.507812,0.507812,0.507812,0.507812,0.507812,112896.0,0.5499824200000001,0.61510628,0.507734,7.80000000000225e-05,0.0001536237478680924,0.0,112896.0,inf
648,2008-07-01,0.507734,0.507734,0.507734,0.507734,0.507734,52608.0,0.54787148,0.614735575,0.507812,-7.80000000000225e-05,-0.0001536001512371099,112896.0,-60288.0,-0.5340136054421769
649,2008-07-02,0.523437,0.523437,0.523437,0.523437,0.523437,256.0,0.5460746000000001,0.6145090099999999,0.507734,0.015703000000000022,0.030927611702190605,52608.0,-52352.0,-0.9951338199513382
650,2008-07-03,0.523437,0.523437,0.523437,0.523437,0.523437,0.0,0.54427772,0.6142160400000001,0.523437,0.0,0.0,256.0,-256.0,-1.0
651,2008-07-04,0.514062,0.514062,0.514062,0.514062,0.514062,51200.0,0.54229334,0.613876195,0.523437,-0.009375000000000022,-0.01791046486969783,0.0,51200.0,inf
652,2008-07-07,0.46875,0.46875,0.46875,0.46875,0.46875,7680.0,0.53940272,0.6132902600000001,0.514062,-0.04531200000000002,-0.08814500974590622,51200.0,-43520.0,-0.85
653,2008-07-08,0.46875,0.46875,0.46875,0.46875,0.46875,2560.0,0.53665272,0.6126613550000001,0.46875,0.0,0.0,7680.0,-5120.0,-0.6666666666666667
654,2008-07-09,0.46875,0.46875,0.46875,0.46875,0.46875,38400.0,0.5339027199999999,0.611997295,0.46875,0.0,0.0,2560.0,35840.0,14.0
655,2008-07-10,0.476484,0.476484,0.476484,0.476484,0.476484,1280.0,0.53140116,0.611371905,0.46875,0.007734000000000019,0.016499199999999936,38400.0,-37120.0,-0.9666666666666667
656,2008-07-11,0.4375,0.4375,0.4375,0.4375,0.4375,26112.0,0.5281355400000001,0.6105008150000001,0.476484,-0.03898400000000002,-0.08181596863693219,1280.0,24832.0,19.4
657,2008-07-14,0.44539,0.44539,0.44539,0.44539,0.44539,3200.0,0.52552772,0.609602765,0.4375,0.007890000000000008,0.01803428571428567,26112.0,-22912.0,-0.8774509803921569
658,2008-07-15,0.44539,0.44539,0.44539,0.44539,0.44539,0.0,0.52309178,0.608704715,0.44539,0.0,0.0,3200.0,-3200.0,-1.0
659,2008-07-16,0.421875,0.421875,0.421875,0.421875,0.421875,8960.0,0.52012304,0.60765003,0.44539,-0.023515000000000008,-0.052796425604526354,0.0,8960.0,inf
660,2008-07-17,0.4625,0.4625,0.4625,0.4625,0.4625,1920.0,0.5179668000000001,0.60687269,0.421875,0.04062500000000002,0.09629629629629632,8960.0,-7040.0,-0.7857142857142857
661,2008-07-18,0.453125,0.453125,0.453125,0.453125,0.453125,5760.0,0.51585744,0.606048475,0.4625,-0.009375000000000022,-0.020270270270270285,1920.0,3840.0,2.0
662,2008-07-21,0.467187,0.467187,0.467187,0.467187,0.467187,1280.0,0.5141855599999999,0.605181285,0.453125,0.014062000000000019,0.031033379310344777,5760.0,-4480.0,-0.7777777777777778
663,2008-07-22,0.460859,0.460859,0.460859,0.460859,0.460859,3840.0,0.51223088,0.604282455,0.467187,-0.006328,-0.013544897439355164,1280.0,2560.0,2.0
664,2008-07-23,0.459375,0.459375,0.459375,0.459375,0.459375,1792.0,0.51040276,0.6033762050000001,0.460859,-0.0014840000000000408,-0.003220073818673508,3840.0,-2048.0,-0.5333333333333333
665,2008-07-24,0.459375,0.459375,0.459375,0.459375,0.459375,0.0,0.5084184,0.602430895,0.459375,0.0,0.0,1792.0,-1792.0,-1.0
666,2008-07-25,0.45539,0.45539,0.45539,0.45539,0.45539,25600.0,0.50635434,0.60146566,0.459375,-0.003984999999999961,-0.00867482993197266,0.0,25600.0,inf
667,2008-07-28,0.458984,0.458984,0.458984,0.458984,0.458984,2944.0,0.50436216,0.60051449,0.45539,0.003593999999999986,0.007892136410549089,25600.0,-22656.0,-0.885
668,2008-07-29,0.458984,0.458984,0.458984,0.458984,0.458984,0.0,0.50252466,0.59952816,0.458984,0.0,0.0,2944.0,-2944.0,-1.0
669,2008-07-30,0.458984,0.458984,0.458984,0.458984,0.458984,0.0,0.5006106,0.5985418299999999,0.458984,0.0,0.0,0.0,0.0,
670,2008-07-31,0.458984,0.458984,0.458984,0.458984,0.458984,0.0,0.49877466,0.597512535,0.458984,0.0,0.0,0.0,0.0,
671,2008-08-01,0.458984,0.458984,0.458984,0.458984,0.458984,0.0,0.49678247999999997,0.59648324,0.458984,0.0,0.0,0.0,0.0,
672,2008-08-04,0.458984,0.458984,0.458984,0.458984,0.458984,0.0,0.49494654000000005,0.595379725,0.458984,0.0,0.0,0.0,0.0,
673,2008-08-05,0.458984,0.458984,0.458984,0.458984,0.458984,0.0,0.49311060000000007,0.594198085,0.458984,0.0,0.0,0.0,0.0,
674,2008-08-06,0.458984,0.458984,0.458984,0.458984,0.458984,0.0,0.49135278,0.59297738,0.458984,0.0,0.0,0.0,0.0,
675,2008-08-07,0.458984,0.458984,0.458984,0.458984,0.458984,0.0,0.48951684,0.591717615,0.458984,0.0,0.0,0.0,0.0,
676,2008-08-08,0.458984,0.458984,0.458984,0.458984,0.458984,0.0,0.48768090000000003,0.5904578500000001,0.458984,0.0,0.0,0.0,0.0,
677,2008-08-11,0.458984,0.458984,0.458984,0.458984,0.458984,0.0,0.48593872000000005,0.58904574,0.458984,0.0,0.0,0.0,0.0,
678,2008-08-12,0.458984,0.458984,0.458984,0.458984,0.458984,0.0,0.48433716,0.58763363,0.458984,0.0,0.0,0.0,0.0,
679,2008-08-13,0.458984,0.458984,0.458984,0.458984,0.458984,0.0,0.48289183999999996,0.58652621,0.458984,0.0,0.0,0.0,0.0,
680,2008-08-14,0.458984,0.458984,0.458984,0.458984,0.458984,0.0,0.48138401999999997,0.58532582,0.458984,0.0,0.0,0.0,0.0,
681,2008-08-15,0.458984,0.458984,0.458984,0.458984,0.458984,0.0,0.48001684000000006,0.584104725,0.458984,0.0,0.0,0.0,0.0,
682,2008-08-18,0.458984,0.458984,0.458984,0.458984,0.458984,0.0,0.47864966,0.5828879299999999,0.458984,0.0,0.0,0.0,0.0,
683,2008-08-19,0.458984,0.458984,0.458984,0.458984,0.458984,0.0,0.4772981,0.581667225,0.458984,0.0,0.0,0.0,0.0,
684,2008-08-20,0.458984,0.458984,0.458984,0.458984,0.458984,0.0,0.47594654000000003,0.58029027,0.458984,0.0,0.0,0.0,0.0,
685,2008-08-21,0.458984,0.458984,0.458984,0.458984,0.458984,0.0,0.47481372000000005,0.578917225,0.458984,0.0,0.0,0.0,0.0,
686,2008-08-22,0.458984,0.458984,0.458984,0.458984,0.458984,0.0,0.4736809,0.57754418,0.458984,0.0,0.0,0.0,0.0,
687,2008-08-25,0.458984,0.458984,0.458984,0.458984,0.458984,0.0,0.47270434,0.576135975,0.458984,0.0,0.0,0.0,0.0,
688,2008-08-26,0.411328,0.411328,0.411328,0.411328,0.411328,12800.0,0.47039966,0.574528555,0.458984,-0.047655999999999976,-0.103829327383961,0.0,12800.0,inf
689,2008-08-27,0.411328,0.411328,0.411328,0.411328,0.411328,256.0,0.46809498,0.573147695,0.411328,0.0,0.0,12800.0,-12544.0,-0.98
690,2008-08-28,0.4375,0.4375,0.4375,0.4375,0.4375,256.0,0.46667311999999994,0.571878165,0.411328,0.026171999999999973,0.06362805352419465,256.0,0.0,0.0
691,2008-08-29,0.4375,0.4375,0.4375,0.4375,0.4375,0.0,0.46526688,0.5705695749999999,0.4375,0.0,0.0,256.0,-256.0,-1.0
692,2008-09-01,0.421875,0.421875,0.421875,0.421875,0.421875,12928.0,0.46354814,0.5692414499999999,0.4375,-0.015625,-0.0357142857142857,0.0,12928.0,inf
693,2008-09-02,0.41414,0.41414,0.41414,0.41414,0.41414,4864.0,0.46245593999999995,0.5678746499999999,0.421875,-0.007734999999999992,-0.018334814814814804,12928.0,-8064.0,-0.6237623762376238
694,2008-09-03,0.453046,0.453046,0.453046,0.453046,0.453046,256.0,0.46136061999999994,0.56670238,0.41414,0.038905999999999996,0.09394407688221373,4864.0,-4608.0,-0.9473684210526316
695,2008-09-04,0.453046,0.453046,0.453046,0.453046,0.453046,0.0,0.46026686,0.56560433,0.453046,0.0,0.0,256.0,-256.0,-1.0
696,2008-09-05,0.453046,0.453046,0.453046,0.453046,0.453046,0.0,0.4591731,0.56454925,0.453046,0.0,0.0,0.0,0.0,
697,2008-09-08,0.453046,0.453046,0.453046,0.453046,0.453046,0.0,0.45807778,0.5634512,0.453046,0.0,0.0,0.0,0.0,
698,2008-09-09,0.453046,0.453046,0.453046,0.453046,0.453046,0.0,0.45698402,0.562357055,0.453046,0.0,0.0,0.0,0.0,
699,2008-09-10,0.453046,0.453046,0.453046,0.453046,0.453046,0.0,0.4555762,0.561302365,0.453046,0.0,0.0,0.0,0.0,
700,2008-09-11,0.453046,0.453046,0.453046,0.453046,0.453046,0.0,0.45416838,0.5602476750000001,0.453046,0.0,0.0,0.0,0.0,
701,2008-09-12,0.398437,0.398437,0.398437,0.398437,0.398437,25856.0,0.45185588000000004,0.55891994,0.453046,-0.05460900000000002,-0.12053742887035757,0.0,25856.0,inf
702,2008-09-15,0.382812,0.382812,0.382812,0.382812,0.382812,44800.0,0.45013712000000006,0.5575175950000001,0.398437,-0.015625,-0.039215735486413106,25856.0,18944.0,0.7326732673267327
703,2008-09-16,0.375,0.375,0.375,0.375,0.375,43904.0,0.44826212000000004,0.556111345,0.382812,-0.007811999999999986,-0.020406883796746156,44800.0,-896.0,-0.020000000000000018
704,2008-09-17,0.351562,0.351562,0.351562,0.351562,0.351562,76800.0,0.44591836,0.5545097800000001,0.375,-0.023438000000000014,-0.06250133333333341,43904.0,32896.0,0.749271137026239
705,2008-09-18,0.335937,0.335937,0.335937,0.335937,0.335937,68864.0,0.44310742,0.552834,0.351562,-0.015625,-0.04444450765441088,76800.0,-7936.0,-0.10333333333333339
706,2008-09-19,0.351562,0.351562,0.351562,0.351562,0.351562,107392.0,0.44138866,0.551236345,0.335937,0.015625,0.046511697133688745,68864.0,38528.0,0.5594795539033457
707,2008-09-22,0.351562,0.351562,0.351562,0.351562,0.351562,20608.0,0.43951209999999996,0.549642595,0.351562,0.0,0.0,107392.0,-86784.0,-0.8081048867699643
708,2008-09-23,0.339843,0.339843,0.339843,0.339843,0.339843,12288.0,0.43740116,0.547992205,0.351562,-0.01171899999999998,-0.03333409185293057,20608.0,-8320.0,-0.40372670807453415
709,2008-09-24,0.328125,0.328125,0.328125,0.328125,0.328125,26368.0,0.43552616,0.54631252,0.339843,-0.011718000000000006,-0.0344806278193166,12288.0,14080.0,1.1458333333333335
710,2008-09-25,0.339843,0.339843,0.339843,0.339843,0.339843,5120.0,0.43307302,0.544691425,0.328125,0.011718000000000006,0.035711999999999966,26368.0,-21248.0,-0.8058252427184466
711,2008-09-26,0.358906,0.358906,0.358906,0.358906,0.358906,1280.0,0.43118864,0.5432554900000001,0.339843,0.019062999999999997,0.05609354908001629,5120.0,-3840.0,-0.75
712,2008-09-29,0.358906,0.358906,0.358906,0.358906,0.358906,0.0,0.42902302,0.5417297099999999,0.358906,0.0,0.0,1280.0,-1280.0,-1.0
713,2008-09-30,0.357812,0.357812,0.357812,0.357812,0.357812,80256.0,0.42696207999999997,0.540245335,0.358906,-0.0010939999999999839,-0.003048151883780159,0.0,80256.0,inf
714,2008-10-01,0.329687,0.329687,0.329687,0.329687,0.329687,43136.0,0.42436832,0.53867463,0.357812,-0.02812500000000001,-0.07860272992521211,80256.0,-37120.0,-0.4625199362041468
715,2008-10-02,0.358593,0.358593,0.358593,0.358593,0.358593,1280.0,0.42235268,0.537240645,0.329687,0.028905999999999987,0.08767709979465366,43136.0,-41856.0,-0.9703264094955489
716,2008-10-03,0.358593,0.358593,0.358593,0.358593,0.358593,0.0,0.42041674,0.5357133,0.358593,0.0,0.0,1280.0,-1280.0,-1.0
717,2008-10-06,0.358593,0.358593,0.358593,0.358593,0.358593,0.0,0.41840892,0.5341855649999999,0.358593,0.0,0.0,0.0,0.0,
